1,2,3,3,3,2119,1321,18114.280619999994,6393.117010000022,798,11721.163609999985,2,62.31132075471698,37.64150943396226,165.3316645807259,35.29129437245242,64.70318542600633,0.15128593040847202,13.702178986384261,14.66979175219022,18.2675,17.6687,7,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,7,144.415554,7,143.25672999999998,7,-1.1588239999999992,144.92149999999998,7,144.163173,7,129.51392900000002,13.0,143.767618,0,0.0,0,0.0,0.0,0,0.0,0.0,18.05194425,17.907091249999997,-0.1448529999999999,18.115187499999998,18.020396625,16.189241125000002,17.97095225,0.0,0.0,0.0,0.0,168,84,0,0,28,14,14,14,0,0,14,0,10262,0,0,4242,1799,700,532,0,0,2660,0,82,0,0,164,44,50,38,0,0,190,0,49.70414201183432,0.0,0.0,16.568047337278106,8.284023668639053,8.284023668639053,8.284023668639053,0.0,0.0,8.284023668639053,0.0,12072.941176470587,0.0,0.0,14627.586206896553,11993.333333333334,4666.666666666667,3546.6666666666665,0.0,0.0,17733.333333333332,0.0
2,2,3,1,1,72,51,588.00238,306.1431199999999,21,281.85926,0,69.86301369863014,28.767123287671232,231.8181818181818,51.97655058711306,47.8536708119923,0.0,11.307738076923076,12.811784545454545,14.4637,16.6919,28,0,6,8,2,0,0,0,0,0,0,0,0,0,0,7,5,16,134.91985499999996,10,177.668743,17,42.748887999999994,373.22708499999993,26,478.441153,25,446.9429339999999,26.0,247.535655,0,0.0,0,0.0,14.830641,3,56.301894000000004,0.0,7.936462058823527,16.15170390909091,2.3749382222222217,20.734838055555553,17.720042703703704,17.190112846153845,22.503241363636363,0.0,0.0,0.5114014137931034,14.075473500000001,2226,1036,0,35,357,231,168,224,49,0,126,0,122031,0,1862,54971,17927,9744,14560,8183,0,23940,0,201,0,64,164,213,50,38,167,0,190,0,46.51998203861697,0.0,1.571621014818141,16.03053435114504,10.37269869779973,7.543780871127077,10.058374494836102,2.200269420745397,0.0,5.657835653345308,0.0,11767.695274831243,0.0,5172.222222222223,15355.027932960895,7727.1551724137935,5765.680473372781,6471.111111111111,16366.0,0.0,18850.3937007874,0.0
1,2,3,1,3,1142,803,9596.607310000023,5194.805590000007,339,4401.80172,0,70.25371828521435,29.658792650918635,236.1764705882353,54.12604852656755,45.863532209883566,0.0,11.936078743781124,12.946475647058824,15.7026,16.4647,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,38.803270999999995,2,38.413453000000004,2,-0.3898179999999982,40.615486,2,39.333489,2,37.826584999999994,0.0,39.053652,0,0.0,0,0.0,0.0,2,39.229192,0.0,12.934423666666666,12.804484333333335,-0.12993933333333274,13.538495333333332,13.111163,12.608861666666664,13.017884,0.0,0.0,0.0,13.076397333333333,315,130,0,0,40,30,55,30,10,0,20,0,15195,0,0,6060,4780,3575,1860,1670,0,3800,0,189,0,0,164,195,7,38,167,0,190,0,41.139240506329116,0.0,0.0,12.658227848101266,9.49367088607595,17.40506329113924,9.49367088607595,3.1645569620253164,0.0,6.329113924050633,0.0,11599.236641221374,0.0,0.0,14780.487804878048,15419.354838709678,6383.928571428572,6000.0,15181.818181818182,0.0,18095.238095238095,0.0
1,2,3,2,2,896,682,6853.989380000001,4163.9536700000035,214,2690.0357099999983,0,76.03121516164994,23.857302118171685,317.2093023255814,60.743400743240876,39.24201134210944,0.0,10.035123543191801,12.511793999999991,14.4503,18.0131,25,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,24,-49.95647699999996,9,122.282561,24,172.2390379999999,241.11382000000003,25,-93.5324199999999,6,112.41906099999999,0.0,138.78108199999997,2,33.732696,6,93.32185999999999,0.0,10,194.05748399999996,0.0,-1.9982590799999982,12.2282561,6.889561519999996,9.644552800000001,-3.5974007692307657,16.059865857142857,13.878108199999996,11.244231999999998,13.331694285714283,0.0,17.64158945454545,304,152,0,0,56,4,28,32,0,0,32,0,16136,0,0,8484,752,1400,1504,0,0,5068,0,118,0,0,139,188,50,110,0,0,190,0,49.83606557377049,0.0,0.0,18.360655737704917,1.3114754098360655,9.180327868852459,10.491803278688524,0.0,0.0,10.491803278688524,0.0,10546.40522875817,0.0,0.0,14884.21052631579,15040.0,4827.586206896552,4557.575757575758,0.0,0.0,15357.575757575758,0.0
1,2,2,2,4,482,351,4142.329220000003,2370.56495,131,1771.7642699999997,0,72.67080745341615,27.12215320910973,265.90909090909093,57.21401375872318,42.76185106043778,0.0,11.767980738636373,13.42245659090909,15.8507,19.0662,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0,0.0,0,0.0,0,3,61.71867499999999,3,55.472783,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.429668749999998,13.86819575,0.0,0.0,0.0,0.0,0.0,413,196,0,0,56,42,28,35,28,0,28,0,19894,0,0,8484,3507,1400,1834,868,0,5320,0,45,0,0,164,91,50,38,31,0,190,0,47.34299516908212,0.0,0.0,13.526570048309178,10.144927536231885,6.763285024154589,8.454106280193237,6.763285024154589,0.0,6.763285024154589,0.0,10098.477157360407,0.0,0.0,14884.21052631579,8155.813953488372,4827.586206896552,5094.444444444444,2993.103448275862,0.0,18344.827586206895,0.0
1,3,3,1,2,841,588,7215.092160000024,3844.732889999999,253,3370.35927,0,69.83372921615202,30.04750593824228,231.49606299212599,53.27998596403716,46.70615611982412,0.0,12.249732020373555,13.269130984251968,15.7168,16.0592,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,116.033864,4,71.230006,6,-44.803858000000005,114.32988,6,114.95868999999999,6,103.480012,0.0,91.744356,0,0.0,0,0.0,19.487505,3,55.085499,0.0,16.576266285714286,14.2460012,-6.400551142857144,16.33284,16.42267,14.782858857142857,18.348871199999998,0.0,0.0,2.7839292857142857,13.77137475,132,66,0,0,18,6,12,12,0,0,18,0,6402,0,0,3030,1128,600,456,0,0,1386,0,80,0,0,139,188,50,38,0,0,23,0,49.62406015037594,0.0,0.0,13.533834586466165,4.511278195488722,9.022556390977444,9.022556390977444,0.0,0.0,13.533834586466165,0.0,9555.223880597016,0.0,0.0,15947.368421052632,16114.285714285714,4615.384615384615,3507.6923076923076,0.0,0.0,7294.736842105263,0.0
1,4,4,3,2,148,104,1180.609770000001,637.07713,44,543.53264,0,69.79865771812081,29.530201342281877,231.11111111111111,53.91603439433304,45.999335296626704,0.0,11.243902571428581,12.078503111111111,16.0592,15.4244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,162,0,0,72,0,36,54,0,0,0,0,16866,0,0,10908,0,1800,3348,0,0,0,0,118,0,0,164,0,50,38,0,0,0,0,49.84615384615385,0.0,0.0,22.153846153846153,0.0,11.076923076923077,16.615384615384617,0.0,0.0,0.0,0.0,10347.239263803682,0.0,0.0,14942.465753424658,0.0,4864.864864864865,6087.272727272727,0.0,0.0,0.0,0.0
1,2,3,1,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,104,0,0,0,0,0,0,0,51,1,0,0,0,52,0,0,0,101,2102.7196069999986,101,1911.4295049999985,101,-191.29010199999985,1092.2184219999992,104,2161.6829549999998,104,1916.349061000001,115.0,1924.4490469999994,2,-41.979658,91,1519.8643940000015,0.0,52,1038.506092,0.0,20.614898107843125,18.739504950980375,-1.8753931568627435,10.708023745098032,20.58745671428571,18.25094343809525,18.867147519607837,-13.993219333333334,16.52026515217393,0.0,19.594454566037736,1068,552,0,36,144,60,84,96,36,0,60,0,58152,0,3780,21816,2868,4284,5376,4440,0,11400,0,20,0,105,139,44,50,38,36,0,190,0,51.63704396632367,0.0,3.3676333021515434,13.470533208606174,5.612722170252573,7.857811038353601,8.980355472404115,3.3676333021515434,0.0,5.612722170252573,0.0,10515.732368896926,0.0,10216.216216216217,15045.51724137931,4701.639344262295,5040.0,5542.268041237114,12000.0,0.0,18688.524590163935,0.0
1,2,3,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,59.105735,3,60.035489,3,0.9297539999999991,60.075931,3,56.002098,3,50.166872000000005,3.0,39.722209,0,0.0,0,0.0,0.0,2,39.229192,0.0,14.77643375,15.00887225,0.23243849999999977,15.01898275,14.0005245,12.541718000000001,9.93055225,0.0,0.0,0.0,13.076397333333333,474,246,0,0,72,18,48,54,0,0,36,0,27984,0,0,10578,1752,3108,3348,0,0,6840,0,45,0,0,139,213,50,38,0,0,190,0,51.78947368421053,0.0,0.0,15.157894736842104,3.789473684210526,10.105263157894736,11.368421052631579,0.0,0.0,7.578947368421052,0.0,11329.554655870445,0.0,0.0,14490.410958904109,9221.052631578947,6342.857142857143,6087.272727272727,0.0,0.0,18486.486486486487,0.0
1,2,3,1,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,29,477.82962200000003,27,483.2974730000002,29,5.4678509999999925,579.166859,29,478.442272,27,472.68276900000006,53.0,451.37139399999995,3,-57.027569,16,238.34097100000002,0.0,29,561.107264,0.0,15.927654066666667,17.260624035714294,0.18226169999999975,19.30556196666667,15.948075733333333,16.881527464285718,16.120406928571427,-14.25689225,14.02005711764706,0.0,18.703575466666667,890,370,0,20,110,150,80,70,40,0,50,0,40730,0,1720,15140,22890,2640,4820,6680,0,9500,0,82,0,86,164,90,50,38,167,0,190,0,41.52637485970819,0.0,2.244668911335578,12.345679012345679,16.835016835016834,8.978675645342312,7.856341189674523,4.489337822671156,0.0,5.611672278338945,0.0,10978.436657681941,0.0,8190.476190476191,13639.63963963964,15158.940397350992,3259.259259259259,6788.732394366197,16292.682926829268,0.0,18627.450980392157,0.0
1,2,4,3,4,209,143,1551.7026699999988,791.5470100000003,66,760.15566,0,68.0952380952381,31.428571428571427,213.43283582089552,50.9786596811868,48.95693648803996,0.0,10.775712986111103,11.345606865671641,14.8553,15.3661,16,0,0,0,5,0,6,0,0,0,5,0,0,0,0,0,0,11,219.29270099999997,6,116.755888,11,-102.53681300000001,320.45194100000003,16,319.65156700000006,16,287.843689,40.0,111.998711,0,0.0,5,75.498042,0.0,11,212.97096299999995,0.0,18.274391749999996,16.67941257142857,-8.544734416666667,26.70432841666667,18.80303335294118,16.93198170588235,15.999815857142858,0.0,12.583007,0.0,17.747580249999995,1729,855,0,57,209,133,209,133,38,0,95,0,103797,0,8436,32585,5510,22534,7790,6346,0,18050,0,45,0,148,139,44,151,38,167,0,190,0,49.421965317919074,0.0,3.2947976878612715,12.080924855491329,7.687861271676301,12.080924855491329,7.687861271676301,2.1965317919075145,0.0,5.491329479768786,0.0,12125.817757009347,0.0,14544.827586206897,15516.666666666666,4111.940298507463,10730.47619047619,5813.432835820896,16271.794871794871,0.0,18802.083333333332,0.0
1,2,2,3,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,93,0,0,0,0,0,53,0,0,0,40,0,0,0,0,0,0,93,1866.4216159999996,90,1815.8882749999984,93,-50.533341000000036,1889.531201999999,93,1856.7713659999993,93,1644.0191139999986,21.0,788.2702999999995,0,0.0,20,324.4386640000001,0.0,93,1825.0685310000006,0.0,19.855549106382973,19.95481620879119,-0.5375887340425536,20.101395765957434,19.75288687234042,17.489565042553178,8.662310989010983,0.0,15.449460190476193,0.0,19.415622670212773,572,286,0,0,110,0,55,88,0,0,33,0,30283,0,0,16665,0,2750,5720,0,0,6270,0,173,0,0,164,0,50,38,0,0,190,0,49.91273996509599,0.0,0.0,19.19720767888307,0.0,9.598603839441536,15.357766143106458,0.0,0.0,5.7591623036649215,0.0,10551.567944250872,0.0,0.0,15013.513513513513,0.0,4910.714285714285,6426.966292134832,0.0,0.0,18441.176470588234,0.0
1,2,3,1,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,108,0,91,0,0,0,0,0,0,0,0,15,0,2,0,0,0,82,596.618407,91,1675.8738209999997,91,1079.2554139999995,1651.6441360000001,99,1765.0777130000001,93,1455.9213099999997,219.0,1707.8133030000008,0,0.0,0,0.0,0.0,2,39.229192,0.0,7.188173578313253,18.216019793478257,11.731037108695647,17.952653652173915,17.65077713,15.488524574468082,18.563188076086966,0.0,0.0,0.0,13.076397333333333,1292,595,0,0,204,119,119,102,68,0,85,0,74358,0,0,29461,10829,9724,5100,11356,0,16150,0,162,0,0,109,44,161,38,167,0,190,0,46.017014694508894,0.0,0.0,15.777262180974478,9.203402938901778,9.203402938901778,7.888631090487239,5.2590873936581595,0.0,6.573859242072699,0.0,12476.174496644295,0.0,0.0,14371.219512195123,9024.166666666666,8103.333333333333,4951.456310679611,16457.971014492752,0.0,18779.06976744186,0.0
1,2,3,3,1,2735,1781,22363.118179999958,9327.99987,954,13035.11830999999,0,65.09502923976608,34.86842105263158,186.49214659685865,41.70966990481186,58.28585864680856,0.0,12.549449034792344,13.649338544502609,17.5633,17.4455,35,0,0,2,0,0,0,8,0,0,7,0,0,0,0,0,18,29,510.97111899999993,30,614.315376,30,103.34425700000003,719.1030830000001,35,633.893613,33,572.987336,10.0,665.8823969999999,0,0.0,0,0.0,0.0,28,546.131002,0.0,17.032370633333333,19.816625032258067,3.3336857096774204,23.196873645161293,17.608155916666664,16.852568705882355,21.48007732258064,0.0,0.0,0.0,18.83210351724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,36,731.570835,30,621.3120120000002,36,-110.25882299999998,746.757303,36,731.0353200000001,36,671.4338230000001,26.0,0.0,0,0.0,0,0.0,0.0,36,721.8040110000004,0.0,19.77218472972973,20.042322967741942,-2.9799681891891887,20.18262981081081,19.757711351351354,18.146860081081083,0.0,0.0,0.0,0.0,19.508216513513524,731,340,0,0,102,51,51,85,51,0,51,0,32963,0,0,15453,8313,2550,5678,1581,0,9690,0,45,0,0,164,163,50,38,31,0,190,0,46.44808743169399,0.0,0.0,13.934426229508198,6.967213114754099,6.967213114754099,11.612021857923498,6.967213114754099,0.0,6.967213114754099,0.0,9666.568914956011,0.0,0.0,15002.912621359223,15986.538461538461,4903.846153846154,6602.325581395349,3040.3846153846152,0.0,18634.615384615383,0.0
1,2,3,1,3,185,125,1572.5556799999995,775.07588,60,797.4798000000001,16,67.20430107526882,32.25806451612903,204.91803278688525,49.25633645197736,50.68011320705222,12.698412698412698,12.48060063492063,13.073439344262296,16.0592,16.1161,222,0,0,60,0,0,0,68,0,0,0,0,0,0,38,0,56,120,2543.3675130000015,120,2391.285574,120,-152.08193899999998,3836.566177999995,222,4700.8562839999995,222,4210.626955000002,118.0,2434.387011999999,0,0.0,0,0.0,318.64197199999995,86,1783.055614999998,0.0,21.019566223140508,19.762690694214875,-1.2568755289256197,31.707158495867727,21.080073022421523,18.88173522421526,20.118900925619826,0.0,0.0,1.4288877668161433,20.494892126436756,728,385,0,0,98,42,77,56,28,0,42,0,47964,0,0,15526,2492,7007,3136,4676,0,7980,0,28,0,0,139,44,161,38,167,0,190,0,52.81207133058985,0.0,0.0,13.443072702331962,5.761316872427984,10.562414266117969,7.681755829903978,3.840877914951989,0.0,5.761316872427984,0.0,12425.906735751296,0.0,0.0,15682.828282828283,5795.3488372093025,8983.333333333334,5501.754385964912,16124.137931034482,0.0,18558.13953488372,0.0
1,2,3,1,3,747,469,5603.662260000016,1761.6813899999995,278,3841.980870000002,0,62.70053475935829,37.16577540106952,168.10035842293908,31.432427294914184,68.54973041676183,0.0,11.922685659574503,13.770540752688179,15.5484,19.3303,243,0,0,0,0,0,0,114,0,0,0,0,0,0,129,0,0,129,2668.0965509999987,102,1932.6863780000003,129,-735.410173,2681.8124099999995,243,5001.727142999997,243,4614.215319999999,17.0,2419.4393209999976,0,0.0,15,241.12725099999997,831.7510769999997,103,2076.2092390000025,0.0,20.523819623076914,18.763945417475732,-5.657001330769231,20.629326230769227,20.498881733606545,18.910718524590163,23.489702145631043,0.0,15.070453187499998,3.408815889344261,19.963550375000025,528,232,0,0,96,32,40,56,32,0,40,0,26160,0,0,15320,1408,2000,3280,5344,0,7600,0,45,0,0,139,44,50,38,167,0,190,0,43.85633270321361,0.0,0.0,18.147448015122873,6.049149338374291,7.561436672967864,10.58601134215501,6.049149338374291,0.0,7.561436672967864,0.0,11227.467811158798,0.0,0.0,15793.814432989691,4266.666666666667,4878.048780487805,5754.3859649122805,16193.939393939394,0.0,18536.585365853658,0.0
1,2,2,2,1,1382,894,11501.829660000003,4306.634099999999,488,7195.19556,0,64.64208242950109,35.28561099060015,182.82208588957056,37.43977983935475,62.551526647574455,0.0,12.85120632402235,14.714101349693252,17.851,20.8248,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-230.853637,17,339.810821,21,570.664458,39.942542,2,39.942666,2,35.337492,4.0,408.891879,0,0.0,0,0.0,0.0,0,0.0,0.0,-10.493347136363637,18.878378944444442,25.939293545454543,1.815570090909091,13.314222000000001,11.779164,22.7162155,0.0,0.0,0.0,0.0,120,64,0,0,16,0,8,24,0,0,8,0,6864,0,0,2424,0,400,2064,0,0,1520,0,101,0,0,164,0,50,110,0,0,190,0,52.892561983471076,0.0,0.0,13.223140495867769,0.0,6.6115702479338845,19.834710743801654,0.0,0.0,6.6115702479338845,0.0,10560.0,0.0,0.0,14258.823529411764,0.0,4444.444444444444,8256.0,0.0,0.0,16888.88888888889,0.0
1,4,3,3,1,2962,2346,25757.842689999732,18219.444330000235,616,7538.398360000014,0,79.17651029362133,20.789740128248397,380.22690437601295,70.73083425861174,29.265283579400176,0.0,10.974794499360772,12.217825542949779,15.9539,16.7524,9,0,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,9,182.575299,0,0.0,9,-182.575299,183.636771,9,183.34312100000002,9,177.987516,8.0,138.743746,0,0.0,4,65.014078,0.0,6,118.757601,0.0,18.2575299,0.0,-18.2575299,18.3636771,18.334312100000002,17.7987516,138.743746,0.0,13.0028156,0.0,16.96537157142857,468,180,0,0,126,36,36,27,45,0,18,0,19521,0,0,19179,3006,2799,1026,1845,0,3420,0,118,0,0,139,76,50,38,31,0,190,0,38.37953091684435,0.0,0.0,26.865671641791046,7.67590618336887,7.67590618336887,5.756929637526652,9.594882729211088,0.0,3.837953091684435,0.0,10785.082872928177,0.0,0.0,15101.574803149606,8124.324324324324,7564.864864864865,3664.285714285714,4010.8695652173915,0.0,18000.0,0.0
1,2,3,1,2,1035,830,9539.080130000017,6888.362580000018,205,2650.7175500000008,3,80.11583011583012,19.787644787644787,402.9126213592233,72.20445201858075,27.785065889168752,0.36101083032490977,11.479037460890513,12.867560922330101,16.0592,17.2895,186,0,0,0,26,0,6,7,0,0,26,0,0,0,0,92,29,176,2756.7325559999986,140,2390.803762999999,177,-365.9287929999998,3421.4370720000034,185,2868.321883999998,173,2748.753155000001,238.0,2654.997753000002,0,0.0,22,328.16117700000007,473.64090999999996,47,878.7660280000003,0.0,15.574760203389822,16.956055056737583,-2.055779735955055,19.22155658426968,15.421085397849453,15.797431925287361,18.829771297872355,0.0,14.267877260869568,2.5328390909090905,18.30762558333334,30,30,0,0,0,0,0,0,0,0,0,0,4110,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,96.7741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13258.064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,1,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51,0,2,0,0,0,0,0,0,0,28,4,0,0,0,17,0,44,832.9243179999999,43,719.6567680000002,45,-113.26754999999999,923.4442200000005,51,970.7359509999999,51,856.6525589999998,60.0,436.79932,0,0.0,28,405.30051000000014,110.96988800000001,28,544.8924599999999,0.0,18.509429288888885,16.35583563636364,-2.4623380434782605,20.0748743478261,18.667999057692306,16.47408767307692,9.927257272727273,0.0,13.975879655172418,2.134036307692308,18.78939517241379,1240,584,0,0,192,152,96,96,48,0,72,0,69904,0,0,30688,14008,6632,5376,8016,0,13680,0,120,0,0,164,35,50,38,167,0,190,0,47.05882352941177,0.0,0.0,15.471394037066881,12.24818694601128,7.735697018533441,7.735697018533441,3.8678485092667203,0.0,5.801772763900081,0.0,11949.401709401709,0.0,0.0,15900.518134715026,9155.555555555555,6837.113402061856,5542.268041237114,16359.183673469388,0.0,18739.72602739726,0.0
0,4,3,1,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,1,19.271614,1,18.348443,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.635807,9.1742215,0.0,0.0,0.0,0.0,0.0,230,125,0,0,40,0,20,30,0,0,15,0,13445,0,0,6060,0,1000,1860,0,0,2850,0,118,0,0,139,0,50,110,0,0,190,0,54.112554112554115,0.0,0.0,17.316017316017316,0.0,8.658008658008658,12.987012987012987,0.0,0.0,6.4935064935064934,0.0,10670.63492063492,0.0,0.0,14780.487804878048,0.0,4761.9047619047615,6000.0,0.0,0.0,17812.5,0.0
1,2,4,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,133,0,0,27,24,0,27,31,0,0,0,0,0,0,0,0,24,103,1978.6797709999992,103,1786.9867130000002,103,-191.69305800000015,2567.594259999999,129,2515.494068000001,129,2184.735621999999,76.0,1271.59543,0,0.0,0,0.0,19.023742,80,1488.9051060000002,0.0,19.025767028846147,17.182564548076925,-1.8432024807692322,24.688406346153837,19.349954369230776,16.805658630769223,12.226879134615386,0.0,0.0,0.14196822388059702,18.38154451851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,1,2,697,432,4825.322589999996,1727.538709999998,265,3097.7838799999963,0,61.891117478510026,37.96561604584527,162.406015037594,35.794099498848446,64.18518079206966,0.0,11.143932078521932,11.645804060150363,14.9506,15.1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,171,0,0,54,45,27,36,9,0,27,0,20538,0,0,8181,4986,1350,2016,1503,0,5130,0,82,0,0,139,44,50,110,167,0,190,0,46.21621621621622,0.0,0.0,14.594594594594595,12.162162162162161,7.297297297297297,9.72972972972973,2.4324324324324325,0.0,7.297297297297297,0.0,11940.697674418605,0.0,0.0,14874.545454545454,10839.130434782608,4821.428571428572,5448.648648648648,15030.0,0.0,18321.428571428572,0.0
1,2,3,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,158,0,0,0,25,0,22,47,0,13,23,0,0,0,0,0,28,154,3010.115306000002,145,2751.3909860000026,156,-258.72432,3253.326909999993,156,3046.2283680000005,156,2794.748704000002,449.0,2549.2114970000007,0,0.0,23,358.308068,258.599845,119,2433.620055999999,0.0,19.420098748387108,18.845143739726044,-1.6479256050955413,20.721827452229256,19.40272845859873,17.80094715923568,17.460352719178086,0.0,14.929502833333332,1.6264141194968555,20.280167133333325,270,150,0,0,40,0,20,20,20,0,20,0,15660,0,0,6060,0,1000,760,620,0,3800,0,101,0,0,139,0,50,38,31,0,190,0,55.35055350553505,0.0,0.0,14.760147601476016,0.0,7.380073800738008,7.380073800738008,7.380073800738008,0.0,7.380073800738008,0.0,10370.860927152318,0.0,0.0,14780.487804878048,0.0,4761.9047619047615,3619.0476190476193,2952.3809523809523,0.0,18095.238095238095,0.0
1,4,3,3,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,45,0,0,16,11,0,0,5,0,0,8,0,0,0,0,0,5,21,415.81345500000003,23,410.31871399999994,23,-5.494741000000012,898.2524509999997,45,900.987289,45,793.7017910000001,42.0,504.194207,0,0.0,8,121.57192500000001,0.0,17,334.11097900000004,0.0,18.900611590909094,17.09661308333333,-0.22894754166666717,37.42718545833332,19.586680195652175,17.25438676086957,21.008091958333335,0.0,13.507991666666667,0.0,18.56172105555556,168,98,0,0,0,14,14,14,0,0,28,0,9590,0,0,0,2632,700,532,0,0,1778,0,173,0,0,0,188,50,38,0,0,23,0,57.98816568047337,0.0,0.0,0.0,8.284023668639053,8.284023668639053,8.284023668639053,0.0,0.0,16.568047337278106,0.0,9686.868686868687,0.0,0.0,0.0,17546.666666666668,4666.666666666667,3546.6666666666665,0.0,0.0,6131.0344827586205,0.0
1,2,4,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25,0,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,16,317.923297,16,299.23551899999995,16,-18.687777999999998,337.235787,25,483.4886880000001,25,424.352945,42.0,318.20079999999996,0,0.0,14,224.93022399999995,0.0,17,325.45228799999995,0.0,18.701370411764707,17.602089352941174,-1.0992810588235293,19.837399235294118,18.59571876923077,16.321267115384614,18.717694117647056,0.0,14.995348266666664,0.0,18.080682666666664,828,459,0,36,81,54,45,90,18,0,45,0,48951,0,3411,12654,2763,2250,6660,558,0,8550,0,120,0,105,139,35,50,110,31,0,190,0,55.367913148371535,0.0,4.342581423401689,9.7708082026538,6.513872135102533,5.428226779252111,10.856453558504223,2.1712907117008444,0.0,5.428226779252111,0.0,10641.521739130434,0.0,9218.918918918918,15431.707317073171,5023.636363636364,4891.304347826087,7318.681318681319,2936.842105263158,0.0,18586.956521739132,0.0
1,2,3,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0.0,1,18.564774,1,18.564774,20.153592,7,139.778186,7,121.271096,0.0,20.353792,0,0.0,1,13.626555,0.0,1,19.460445,0.0,0.0,9.282387,9.282387,10.076796,17.47227325,15.158887,10.176896,0.0,6.8132775,0.0,9.7302225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
